session_id,target
56535,0.006285564943932653
56536,2.3386636793439913e-06
56537,0.003971224419611805
56538,0.0033359216093707283
56539,0.0002514327342327715
56540,0.009773493750871779
56541,0.0005794583312018242
56542,0.00018147313398419798
56543,0.01401528551745935
56544,0.08088583374521412
56545,6.722907603195362e-06
56546,1.4835625229818193e-09
56547,3.103621410729672e-05
56548,1.698245698815102e-05
56549,0.042029699713465915
56550,0.016147044819585094
56551,0.10800933505338897
56552,0.004132018524516014
56553,0.018805485260221126
56554,0.00024406560134619616
56555,2.94588260969619e-06
56556,0.0012364790352701028
56557,0.06826616673965111
56558,0.0004584256196878545
56559,2.9027602460825683e-06
56560,0.02331606654550424
56561,8.284183888216946e-05
56562,0.02715286275600261
56563,3.308592169113952e-07
56564,0.00035202508213970834
56565,6.960406571334873e-06
56566,8.080460416335324e-05
56567,7.548714000591626e-05
56568,0.003329604012320064
56569,2.5559138293574512e-05
56570,1.4432887610378569e-05
56571,0.008350380446806995
56572,2.6355020587131044e-05
56573,0.00018027626571831234
56574,0.029710160580466466
56575,0.0013665463228834322
56576,0.23889713319250236
56577,0.00731480894426883
56578,0.7673673227242076
56579,2.8526010473211247e-06
56580,0.9241010946782797
56581,2.8020653549647546e-05
56582,0.00016210095929943964
56583,0.003871570676939937
56584,0.015565783641780996
56585,0.4671732559713616
56586,6.909855816748228e-05
56587,0.7141258729429788
56588,0.007316655167755566
56589,0.0043144529966939495
56590,0.0007912180017822299
56591,0.08913088135668111
56592,0.001253337901746257
56593,0.07496905203037119
56594,9.673451768507067e-05
56595,0.0009407999162740999
56596,2.8316613072315812e-05
56597,0.0010420838704976814
56598,1.069989577527324e-05
56599,9.112122594290211e-05
56600,1.239159138715276e-05
56601,4.2600727053643024e-11
56602,0.729010158725001
56603,0.0006025082211518019
56604,7.600865986591266e-10
56605,2.012011418819081e-05
56606,1.5285777708618188e-05
56607,1.8260698352778452e-05
56608,7.01247376265869e-05
56609,0.0001134317912529877
56610,0.00013636464101885582
56611,0.02538410919731338
56612,0.0010115702294953178
56613,0.8887377145270712
56614,1.8720012334404536e-07
56615,2.141355766258187e-06
56616,1.2165920716154445e-05
56617,6.331549971649683e-05
56618,0.7440011563396169
56619,0.0017433255717714253
56620,0.0056420924953069235
56621,2.5041295146426586e-05
56622,1.454442727756767e-07
56623,0.8583243053327089
56624,0.06238077832185088
56625,5.913274000142599e-06
56626,2.7832598645203888e-05
56627,6.44171250463502e-05
56628,0.0017119050390814188
56629,0.0033799114005464686
56630,1.2949267715247863e-05
56631,0.00029193845926847557
56632,2.0583428077629326e-05
56633,2.3781835913107452e-05
56634,1.1355019589142968e-05
56635,2.5753310191080646e-07
56636,0.004436115176605256
56637,0.0020892328413340067
56638,0.0008960457082614283
56639,4.2353747348019745e-05
56640,0.0001496629788448756
56641,8.37859046066817e-05
56642,0.02603438569132989
56643,8.156791252208925e-05
56644,0.11281008526852729
56645,0.0015993981048258378
56646,3.635038137573871e-05
56647,0.006478086167580934
56648,8.46746906630555e-07
56649,0.009728000619200853
56650,8.791075329842009e-06
56651,3.805720549174647e-06
56652,0.02067275931343081
56653,2.248963194949343e-08
56654,0.0026845585141526307
56655,3.0160284134210926e-09
56656,0.00043830585173150255
56657,0.0011688823926326419
56658,7.789775059900235e-06
56659,4.4466077664642285e-07
56660,9.146063475263986e-06
56661,3.6038788523777147e-06
56662,5.069551951068645e-05
56663,0.02833362551468541
56664,7.953589461070794e-08
56665,0.000261454383962226
56666,0.007956362646519964
56667,7.075082482773341e-07
56668,0.00028480478740267534
56669,0.69234410855626
56670,0.00022813626446487528
56671,1.4799288639415947e-05
56672,2.8316613072315812e-05
56673,2.8584691841669073e-06
56674,0.5576666837993074
56675,7.578886898551732e-07
56676,8.5158849475777e-06
56677,0.0035673464317786258
56678,6.201488895187999e-08
56679,0.12338314795849745
56680,0.0010843077959028075
56681,0.00015718966688309266
56682,9.232202608551912e-05
56683,0.5779515639836169
56684,2.092513361425762e-06
56685,3.6873506675928966e-05
56686,9.505953884324403e-06
56687,0.0005257877655652153
56688,0.009997585387618127
56689,0.0001259239669048331
56690,0.006552230955532073
56691,0.00012492955257591886
56692,0.01423896481843457
56693,0.0007408172827052141
56694,0.00157805324106273
56695,1.4667829982738667e-06
56696,0.006145645533892459
56697,1.2171791254323914e-06
56698,0.059382931574489206
56699,0.0015694406431917328
56700,0.0002871809506469847
56701,0.0453108125093117
56702,0.0008198151235337418
56703,1.440243226527503e-06
56704,4.770509054674162e-07
56705,3.2056155122263863e-06
56706,0.014043859123903364
56707,1.4799288639415947e-05
56708,1.6367653072011303e-07
56709,2.3793955039731588e-05
56710,0.0014903864672544842
56711,0.11687427725977016
56712,0.044743994362590016
56713,0.0031307125313979668
56714,0.0003490883765805304
56715,0.10745832601581641
56716,3.3242793809496344e-08
56717,0.0002528447175155718
56718,0.00014222120339139289
56719,0.07553067891868753
56720,0.04580602354592763
56721,0.0032435782232284626
56722,0.012006707137856752
56723,0.004403301501167892
56724,0.001178953551779071
56725,0.0015817294868371611
56726,2.2556597133589809e-07
56727,0.25272911031745027
56728,4.775980472967906e-05
56729,3.018310698439975e-06
56730,0.8104549376843819
56731,4.125612683666131e-08
56732,2.344032019931073e-05
56733,8.187543069905766e-05
56734,0.00376025663246062
56735,0.00012339657713902327
56736,0.00308452200400412
56737,1.704715935943317e-05
56738,2.0697401153165334e-13
56739,0.6398456704438087
56740,0.015023274521982287
56741,0.0017773057670165745
56742,1.365101740363564e-06
56743,0.00014461411670956318
56744,0.0001019734810653934
56745,0.029008644132710704
56746,1.3357935596377696e-19
56747,0.03370872004888021
56748,0.00015531555181122342
56749,0.00019841877541689135
56750,2.0790136024310823e-05
56751,0.025942539931213003
56752,0.005417105106739584
56753,0.01367459505058911
56754,7.859743719916271e-11
56755,0.15521394614459424
56756,0.005445107061149974
56757,4.759383754930376e-07
56758,7.04442993848663e-05
56759,8.434590156846079e-05
56760,5.924083938680091e-05
56761,0.0008122386209815561
56762,6.77897540085575e-06
56763,9.211834047799204e-06
56764,0.00012228831597569693
56765,0.0018606243633796549
56766,1.4243007422906517e-07
56767,0.002621784219415652
56768,1.166638459221269e-06
56769,0.8587500973457004
56770,0.005568285239752692
56771,0.001629001649656639
56772,0.06499475990229282
56773,0.004567359844522824
56774,0.7727483863417397
56775,0.28257649057876555
56776,0.013925139400507651
56777,0.01875154878018881
56778,0.022842680720196948
56779,0.00014207425905292886
56780,0.5198413203684267
56781,1.8533860638804948e-06
56782,0.19054221472989524
56783,0.032732936089663614
56784,0.6476469996129167
56785,1.7269579898984492e-08
56786,5.240195181591827e-06
56787,3.656227371187696e-05
56788,0.14932900153558273
56789,0.3448745717199016
56790,0.00349616873070406
56791,0.00030793472524902956
56792,0.00029834560813353413
56793,0.005985013382380225
56794,0.4453119723934271
56795,0.0003016098545641658
56796,0.03340848698812024
56797,0.0001846079138381748
56798,0.00040660102759678427
56799,1.4600061652259004e-08
56800,4.509895213605481e-05
56801,0.0038709183672391858
56802,4.874143536355254e-05
56803,1.5547224513982528e-06
56804,3.0746266856896826e-08
56805,0.006981082223940181
56806,0.032807567702075324
56807,1.6464752295184235e-08
56808,9.081634139704101e-05
56809,1.307457147605673e-08
56810,5.522279212570953e-05
56811,4.733518481464362e-05
56812,0.0002935857656604318
56813,0.0014077108559381298
56814,0.02542066210891681
56815,0.11842336609064615
56816,7.413916664710902e-05
56817,0.011235662160362134
56818,1.431566622831697e-05
56819,0.039128020486590996
56820,0.022494898579198123
56821,0.00014302723173392583
56822,1.91679182831983e-05
56823,0.029474477389888936
56824,0.832899716660351
56825,0.00396962593695262
56826,0.000526527996665271
56827,0.0005808747161499994
56828,0.21065164958309707
56829,0.011819492028895737
56830,0.5320879448438126
56831,0.00017717759312032503
56832,0.008188230717513748
56833,1.466994734609975e-09
56834,0.023330810135835715
56835,8.878132047839121e-09
56836,0.47076196786099567
56837,2.4728590065660643e-06
56838,1.47560189576166e-12
56839,0.0007583041110728611
56840,0.056751155102289945
56841,0.00014838685973802087
56842,0.028915463363255893
56843,0.00026237609673363123
56844,1.1689851630344585e-05
56845,0.4780234149702927
56846,0.0018978397282296909
56847,0.00013909160328342364
56848,2.0606617949600544e-11
56849,0.0016198950543158104
56850,8.742717244030146e-05
56851,6.781127279632284e-08
56852,0.004225713060550184
56853,0.1730185584881103
56854,2.0113830885159807e-06
56855,0.005637417742876982
56856,0.00039920940965812825
56857,0.00043848668440291843
56858,1.6643512272631798e-05
56859,0.007487562545596116
56860,4.24457906538187e-05
56861,1.4243007422906517e-07
56862,0.0002807965998037468
56863,6.086696008199656e-08
56864,1.561661392854573e-13
56865,9.319865419700798e-06
56866,8.226001638614355e-07
56867,0.01951717596915024
56868,0.04225268011243446
56869,8.43664070689929e-08
56870,0.04599788152852394
56871,0.00018203125561434401
56872,8.709101118870947e-06
56873,3.500997485595914e-07
56874,6.355428538194934e-05
56875,5.035349328882285e-05
56876,1.828471055553258e-06
56877,0.0095603757208747
56878,5.610370334591933e-08
56879,8.081733006011131e-06
56880,0.00013317713898857304
56881,0.006776907310733345
56882,0.00011904743831998557
56883,5.609348742965563e-05
56884,1.2894071512760209e-05
56885,0.00977401218633143
56886,2.5753310191080646e-07
56887,0.020028137541538295
56888,3.179225380416427e-06
56889,0.012323900204002806
56890,0.00032086303838424745
56891,8.464477784869632e-07
56892,2.842922873728051e-06
56893,8.381692040576718e-07
56894,0.013230632218858705
56895,2.976109841487884e-07
56896,0.0026574990055853497
56897,0.1994221738025747
56898,1.599488914173733e-05
56899,5.900869187501336e-06
56900,0.0056185718697976395
56901,0.00276637054692955
56902,0.010226817155373562
56903,0.042799255332775184
56904,0.005201950644866515
56905,0.00019996821301673857
56906,0.01978558569578
56907,0.007530971269818273
56908,0.0035098483149876
56909,0.00025192526742826016
56910,8.481601172320784e-06
56911,0.0036955098065737492
56912,0.7091172083943954
56913,2.594574532838993e-07
56914,0.0008168249210373286
56915,0.03060882220017881
56916,0.010335443791454069
56917,0.004287824653688893
56918,0.00020822483513509358
56919,0.7176820348201968
56920,0.0009175982184769936
56921,0.012022631951310791
56922,0.02119270418407326
56923,1.6340303479226535e-09
56924,6.886921010213971e-05
56925,0.356694936480836
56926,7.543322775736637e-20
56927,0.0057999087364956564
56928,0.07523013851460669
56929,0.16332803775565854
56930,0.0014964903683238001
56931,0.0005242587637952561
56932,0.23679196317002657
56933,9.548781536061705e-05
56934,1.9804799538984693e-10
56935,1.9615408032508126e-05
56936,0.0014146030775923463
56937,5.877939967077653e-06
56938,0.00020952767901557103
56939,0.046184138370226634
56940,0.0014282701332393184
56941,0.029008724762745762
56942,0.020928448406318696
56943,0.00029209238541433546
56944,0.009020189483819073
56945,1.8481730038401933e-06
56946,0.00012656817178671238
56947,0.002807517992144037
56948,0.007232659119322662
56949,2.1101207351393173e-05
56950,0.015564952211831946
56951,7.84736531997274e-08
56952,0.0003464788184869169
56953,6.623880417579814e-06
56954,0.00051029162632149
56955,6.909855816748228e-05
56956,3.947229890829973e-09
56957,2.471664636626337e-05
56958,0.00041409410202904417
56959,0.018638698507609994
56960,0.0018454164098095
56961,0.0001752880086232822
56962,0.0011645400377904833
56963,1.3043919973614675e-05
56964,2.2922830120012127e-07
56965,0.14441626911722638
56966,0.19961589556238066
56967,0.006788690576494181
56968,1.0973454772931494e-07
56969,0.0030628449670437215
56970,0.00024006422316992415
56971,0.5685443765314868
56972,0.005719806179243557
56973,0.40025658134151515
56974,0.0007588314799374247
56975,2.352813602396907e-11
56976,0.01716083576530002
56977,3.458868526112318e-05
56978,5.881977548185348e-05
56979,1.7711021349653392e-09
56980,1.5106183743200153e-05
56981,0.011391102849243117
56982,0.009417169164987589
56983,0.007529218783311467
56984,0.0005631656311549494
56985,0.0010780056508706524
56986,0.0004070458598043439
56987,0.0168773791853851
56988,0.45700120873178035
56989,1.5237037700466513e-05
56990,0.00011133047529928607
56991,0.0041752892362438695
56992,1.704715935943317e-05
56993,0.0010897125229840819
56994,0.990020832841695
56995,2.5641872629157246e-07
56996,1.0083212097201327e-11
56997,0.0003343172060659556
56998,0.08340116718804874
56999,0.007227513915670084
57000,0.8941348420026102
57001,0.011372840061325003
57002,0.012323900204002806
57003,1.2462822839973623e-05
57004,1.2379499146304196e-06
57005,3.9904593158301145e-05
57006,3.9756002994777356e-05
57007,0.001740055900582394
57008,0.00010353664053197946
57009,0.04331611853207328
57010,0.004752683936498792
57011,0.007452215005739794
57012,0.00017432743058084209
57013,5.500535689507279e-05
57014,0.0008133115212986345
57015,5.350086146721991e-05
57016,0.004665835840157329
57017,0.0006871319743559022
57018,2.529564750296677e-06
57019,2.320244880408695e-06
57020,0.5201877027703571
57021,0.003694422408546404
57022,0.01401528551745935
57023,5.836635968241077e-07
57024,0.035809097101133336
57025,8.861715156254719e-05
57026,0.4121861133885238
57027,2.503014506965162e-05
57028,0.009999474927530588
57029,0.013950968965835529
57030,0.019055696384900112
57031,1.7954103541196228e-13
57032,0.07142108403595596
57033,1.790452665829141e-05
57034,1.519812342635802e-11
57035,0.00018025592873664682
57036,0.022520148520081204
57037,0.21688537860166485
57038,0.013208832939358324
57039,0.006227343216188267
57040,0.02244181763414899
57041,0.9480997169087367
57042,0.9015094405688695
57043,0.09795141927667123
57044,7.792508739012134e-05
57045,4.562203118657038e-09
57046,2.736926057539511e-07
57047,0.002005094944642642
57048,4.0016724437238446e-05
57049,3.329051782567136e-05
57050,4.714713707642925e-05
57051,0.0003966454653236569
57052,0.6028622998412428
57053,0.001475021944452725
57054,0.000864419064170395
57055,0.00040778797819212035
57056,2.8316613072315812e-05
57057,1.8421766782737394e-05
57058,0.009020189483819073
57059,9.376446738814842e-06
57060,9.150282474981474e-06
57061,3.7876307662470764e-08
57062,0.9564128687258628
57063,1.1668188103660319e-05
57064,0.6227165082695091
57065,6.388028101881456e-07
57066,0.005784987848115597
57067,0.007281958307097523
57068,5.533546925630318e-05
57069,0.0002609030138659771
57070,0.019092417060383778
57071,5.964795925757752e-06
57072,0.1933101744346912
57073,6.062046470127867e-07
57074,9.464829885274876e-06
57075,2.736926057539511e-07
57076,0.0005142462907644872
57077,9.808139759331801e-05
57078,0.013602188801524508
57079,0.00012482236610407394
57080,0.016495715113915926
57081,0.010052031286920483
57082,2.080770734429655e-06
57083,0.0006867416667281215
57084,3.581958073845291e-06
57085,0.7359471298381934
57086,1.8390461974614838e-05
57087,0.005463493251215418
57088,0.00022510326806027676
57089,0.015017069122437977
57090,0.00013498891041673904
57091,0.020857927077543435
57092,6.998610280359521e-07
57093,1.1977903920131522e-06
57094,7.975102111910136e-05
57095,6.209395739900115e-05
57096,5.3946681799857276e-05
57097,0.00025249349805537435
57098,1.021185714114645e-06
57099,2.4953207183647727e-05
57100,0.000468084713157124
57101,0.0009025681921180026
57102,0.727970685743152
57103,3.2618272591142445e-09
57104,0.000427113404594756
57105,0.0008603268913438698
57106,0.0001456730944108815
57107,0.00400608384853927
57108,2.1532665604712875e-06
57109,0.05006504513963854
57110,0.009680699495289692
57111,3.884806268964287e-14
57112,0.03528462495139832
57113,0.8151950347933129
57114,1.0344508433871332e-05
57115,0.00017497945876540562
57116,8.114126816442072e-05
57117,0.04385715212669665
57118,2.959148321133914e-13
57119,0.004149447348354945
57120,0.08712848181072373
57121,0.00024242764758804802
57122,0.5950236224419889
57123,0.08781316460057602
57124,0.0032075351051165965
57125,0.03918378400495708
57126,6.538023494758706e-08
57127,0.010158915947815558
57128,0.00014486006379441871
57129,2.0553502755934392e-05
57130,0.001007783602052829
57131,0.0001042853365822138
57132,2.060344777822042e-05
57133,0.41203750964734415
57134,0.08374329479505778
57135,0.00010183704116868078
57136,1.3091194954980515e-06
57137,0.002720389655720673
57138,0.011241028028668503
57139,0.20946319664638374
57140,9.526275186982124e-05
57141,0.0024580318773144653
57142,7.242497781125299e-06
57143,0.001932345735748017
57144,2.67746754520549e-07
57145,7.82027047723097e-06
57146,7.531602511121013e-07
57147,1.3424674576261637e-06
57148,0.00010719919943455996
57149,3.8151139927064627e-07
57150,0.0013866726355582924
57151,0.06849061212626216
57152,2.952717984131853e-07
57153,0.10869915022123534
57154,0.6569753129537246
57155,2.9158398886686164e-05
57156,0.0050424774095942215
57157,1.932167716715994e-05
57158,0.011553413637310793
57159,6.195016916993498e-07
57160,0.07254910857533005
57161,0.0011513995870547934
57162,0.038847195871142416
57163,0.027825570184280307
57164,0.0023671789098323607
57165,0.003104388805972357
57166,0.015637522685857993
57167,1.2896836255924588e-05
57168,2.736926057539511e-07
57169,4.961268286144664e-06
57170,0.0032082485016332986
57171,0.4655803456053748
57172,0.003146688394376854
57173,0.03196816024435618
57174,0.0009034044385860694
57175,0.0016956767726840104
57176,6.909855816748228e-05
57177,0.04269728007023395
57178,6.0937779936612496e-05
57179,0.06119719069973334
57180,0.004443112010873733
57181,3.2186355572268584e-06
57182,2.968928518515169e-06
57183,0.0014131897463213125
57184,0.11468208470238309
57185,0.38764242792737325
57186,9.53712678475776e-05
57187,0.04054248184996075
57188,0.0001025447349363504
57189,1.4410356075929253e-08
57190,1.4432887610378569e-05
57191,6.326296705629564e-09
57192,0.001732653210199757
57193,0.0011799596812209188
57194,5.481582499157821e-06
57195,0.0007887831961169756
57196,0.009063374904223919
57197,6.70467409645877e-07
57198,0.00011326901619411883
57199,8.551810986003261e-05
57200,2.225237488593264e-10
57201,0.04292259299776054
57202,0.17004205069323283
57203,1.0071680975927783e-05
57204,0.0015557557777987057
57205,0.0021575775491274565
57206,6.781716584215553e-06
57207,0.0004552518468217589
57208,0.0026487935447486468
57209,0.013709497757661535
57210,0.2614660744701564
57211,1.2175814048073616e-06
57212,4.50013522951927e-06
57213,0.0034926409879695915
57214,2.7593221007538226e-06
57215,0.8327625347224977
57216,0.001874244762987954
57217,5.840389337017444e-06
57218,0.09448191841224202
57219,0.007936865082309782
57220,0.0030604902401955157
57221,0.2418768232795699
57222,3.5888630181473464e-05
57223,0.0023369938280430173
57224,0.0022905848280329413
57225,1.7334986763550777e-05
57226,0.12836150429466067
57227,0.8434540568419739
57228,2.0583428077629326e-05
57229,3.019160657876479e-06
57230,0.30483042781774095
57231,0.9659753509480252
57232,0.015176646958880819
57233,0.06431873381115179
57234,7.967528540838188e-07
57235,8.004055191796764e-06
57236,0.02543116523278228
57237,8.034665580511913e-06
57238,0.9116042264578256
57239,0.017947207249661024
57240,1.8425054471984005e-05
57241,0.17137714857783826
57242,0.10644091415543903
57243,0.08189907909750235
57244,0.1907535659987135
57245,0.0008502543876969216
57246,0.023554969417209182
57247,0.009654078156258943
57248,6.4342186486241084e-09
57249,6.045707395781723e-08
57250,0.00012742247585049285
57251,1.6624497380584039e-09
57252,1.3784118606949539e-05
57253,0.00025147062963591345
57254,0.0005517871345013049
57255,0.004120628579245935
57256,2.4009268367971523e-08
57257,3.768390721012744e-08
57258,0.019179975584600897
57259,1.0626113091656258e-05
57260,0.00025955603845044756
57261,7.815554165857212e-12
57262,0.6637647243141951
57263,0.00031460442708563467
57264,0.09347407706457608
57265,0.01160067627604937
57266,9.251144994807508e-07
57267,3.582858802847288e-08
57268,9.548781536061705e-05
57269,0.0003233522566026322
57270,2.766048241185395e-05
57271,9.95931226322949e-05
57272,7.082548377294707e-13
57273,0.0236003266162632
57274,0.006215383286304452
57275,0.00014170010990049466
57276,0.0013937493418199837
57277,0.7042221694491689
57278,0.004633695236545864
57279,0.00011588917787329902
57280,0.00027429772524225927
57281,0.00020471005207947638
57282,0.006473934869676406
57283,8.381692040576718e-07
57284,0.06971503995484533
57285,0.00011223068110324188
57286,5.1746977189322016e-05
57287,1.2935852623868783e-05
57288,0.00023369398886393126
57289,0.028153187185761628
57290,2.2238126449492007e-06
57291,2.690771760643227e-06
57292,0.0004328565822198544
57293,2.7294935828720333e-05
57294,2.426338801147275e-10
57295,1.814486839856233e-05
57296,1.7645774324223612e-10
57297,0.00013546395810330722
57298,0.0010383659454095227
57299,1.1033414487817404e-07
57300,3.367176622259763e-06
57301,9.506214386711113e-09
57302,0.04447551334964192
57303,0.00019636270170147823
57304,0.001031328727714124
57305,1.964348152999365e-06
57306,0.0012980446100399525
57307,0.00019927462242781737
57308,0.007848458302889707
57309,0.00026511629360743115
57310,0.0018840746667145298
57311,3.8312752736191626e-07
57312,0.0004333105318425239
57313,4.051577358458999e-08
57314,4.406485793733265e-07
57315,0.018934919422990797
57316,1.1194276524499547e-06
57317,5.073796816497131e-05
57318,0.004087070043676918
57319,0.01958068399578754
57320,0.001525874876330257
57321,2.3707783788074193e-05
57322,0.036842146859250836
57323,0.00013603034135354313
57324,0.003393001833742881
57325,0.00014508601713608612
57326,2.0820798697238283e-06
57327,0.02201936277594586
57328,0.05043014473393727
57329,0.0013406298176048396
57330,0.0021486074406052687
57331,8.545742245030635e-05
57332,3.752128402686838e-05
57333,1.0353203695992873e-07
57334,2.6423040397843065e-05
57335,1.2582366968362538e-07
57336,9.464829885274876e-06
57337,0.2837033335482
57338,0.0003822175530942364
57339,0.0017511164023162411
57340,5.8758086235612264e-06
57341,7.901894436306066e-05
57342,0.012323900204002806
57343,2.62808240708672e-11
57344,0.00020884315852943945
57345,0.031053343677488417
57346,0.19062101074020754
57347,0.010943980867297117
57348,0.005868300091516153
57349,0.06895036661969667
57350,7.613971047133496e-07
57351,1.6991100002841714e-16
57352,9.675478966733132e-07
57353,2.579009665765776e-05
57354,0.0004088581083998023
57355,0.006777606654954468
57356,2.6115627243028418e-05
57357,9.487432904870624e-07
57358,0.059683911337562935
57359,0.0197814262819657
57360,0.024816442257875774
57361,1.7066311552915298e-13
57362,1.7849370605386072e-05
57363,2.866269306184377e-12
57364,3.0746266856896826e-08
57365,7.455349198494743e-12
57366,0.01497164210992507
57367,6.601578848534324e-05
57368,0.0020229649757403543
57369,0.002434605141245452
57370,6.244895446797456e-08
57371,0.002768851177166529
57372,0.23725387272125323
57373,0.6648772208318297
57374,0.07837739043045516
57375,5.285735398714009e-05
57376,0.0001139510918445254
57377,0.0005927903624896357
57378,1.1658737230498943e-06
57379,1.797735486736672e-06
57380,0.011026231259091367
57381,0.011157627649503388
57382,7.039547049187424e-06
57383,6.137044728035635e-07
57384,0.04114451162594257
57385,0.0025516669748231998
57386,0.002585975423425082
57387,0.04633138543573657
57388,3.4415207196743063e-06
57389,0.00010778689485571583
57390,0.0003315928011985116
57391,0.010711029540847123
57392,0.0032600175956197927
57393,0.0007523366840435651
57394,0.0006066963423244991
57395,5.055840976957619e-07
57396,1.1286645927219702e-05
57397,0.0007774491096828953
57398,0.0557680619259619
57399,0.24321345102669803
57400,0.013204685469817054
57401,0.002648095320299748
57402,1.8720012334404536e-07
57403,0.002284503328391707
57404,0.019073872027558447
57405,0.02403736758483796
57406,1.4667829982738667e-06
57407,8.034665580511913e-06
57408,0.0033604121741308093
57409,0.004601399551068166
57410,0.145296866975442
57411,0.0007244736211837982
57412,3.367277423281354e-06
57413,1.474404986327914e-09
57414,0.6974600444413038
57415,0.00010039955971464666
57416,0.0061157791559615865
57417,2.736926057539511e-07
57418,3.1840676977736844e-08
57419,0.04070241093210373
57420,0.011523015458889991
57421,2.0524490278175787e-05
57422,0.0033998086243866347
57423,3.9957879134051504e-05
57424,0.09773502359809941
57425,0.0038654561680191214
57426,0.012323900204002806
57427,0.007850169303879329
57428,7.543322775736637e-20
57429,1.0790794650099936e-06
57430,6.972861511052616e-05
57431,0.004999815010314203
57432,0.002038327186330506
57433,0.4936524072525407
57434,0.0016719405638056623
57435,0.001885478129265117
57436,0.0006690094474827941
57437,0.0011058445642503547
57438,3.358510960923372e-05
57439,9.464829885274876e-06
57440,0.0011659297610022107
57441,3.454490765017984e-05
57442,0.12405164611241733
57443,1.2250639934052143e-08
57444,3.895590485181402e-06
57445,0.03758784320084359
57446,6.626714098384587e-11
57447,4.130470496926518e-05
57448,0.00018924562710307844
57449,6.985113708233116e-05
57450,0.0036609119115478565
57451,0.021883720304029575
57452,0.00027169567988579574
57453,7.530506618667646e-07
57454,0.008692353335820984
57455,0.001314295020155082
57456,0.0007049644565605164
57457,0.0007937426855532364
57458,0.5097956413216662
57459,6.909855816748228e-05
57460,0.0013729769163630524
57461,3.1245119478705313e-07
57462,0.11274725568121928
57463,0.003538496021559295
57464,2.7387526695092875e-06
57465,0.008988461866796034
57466,3.7951841537838854e-05
57467,0.0008997821656698212
57468,0.010274206960733126
57469,0.0002544728577469456
57470,6.7532853035054745e-06
57471,0.37616076433252493
57472,0.6637647243141951
57473,0.013289871397843284
57474,0.012321007039363145
57475,3.15186808674164e-05
57476,4.232470045571278e-05
57477,0.0001724861492831643
57478,0.0005846106602906453
57479,0.0006721309443537832
57480,0.0018883125874869634
57481,1.1603250969852868e-06
57482,0.002030244126488241
57483,0.01402373317551361
57484,0.0010431908986307155
57485,0.0026588981271011584
57486,6.401654541338491e-05
57487,1.841563894565377e-05
57488,0.13997981837503018
57489,1.0004007460440197e-05
57490,3.087909458630694e-19
57491,0.5223920486805601
57492,0.0037779101689762932
57493,3.6387473231676636e-08
57494,0.0030841034662163927
57495,0.011413483505756212
57496,1.2642886202604854e-06
57497,1.3006380976179356e-12
57498,6.777199752378785e-05
57499,2.736926057539511e-07
57500,8.186456207317526e-06
57501,0.5261635201706352
57502,0.17252154321236146
57503,0.47352902622123044
57504,0.9734370807252763
57505,0.010160319491489074
57506,0.04311015886410278
57507,0.00031142733911393005
57508,0.001409720458865022
57509,7.006349238392288e-05
57510,0.14112584503894016
57511,1.9361046280681683e-08
57512,0.00017018450946015265
57513,0.36675638902623275
57514,0.00037494377267351857
57515,0.007573680197201535
57516,0.017876879658039357
57517,0.0005988108838589836
57518,0.6396181374656272
57519,0.0004726313812452434
57520,0.0008590416412450175
57521,0.00026307666536514205
57522,0.008392127993753992
57523,0.0001752880086232822
57524,1.704715935943317e-05
57525,0.01999242636308871
57526,0.0056247704386228935
57527,6.367477490070356e-08
57528,6.601578848534324e-05
57529,0.0001941796675514912
57530,0.9391404341484572
57531,0.6845001416607138
57532,3.581940585349417e-06
57533,0.6482994392664564
57534,0.27674998905707227
57535,1.2911737897165313e-06
57536,0.044994781596189415
57537,0.03602207929974337
57538,8.651539917378201e-05
57539,0.00017244068093829384
57540,0.0024575748137761833
57541,0.0009042783893381889
57542,0.0039455571490737374
57543,0.01401528551745935
57544,0.0014061842703208564
57545,0.00021703641977825056
57546,0.018162974794406796
57547,1.4569788108808304e-13
57548,0.12981514043979459
57549,0.0007844808990942825
57550,2.736926057539511e-07
57551,0.01401528551745935
57552,5.5185306278101304e-05
57553,0.04597361531991793
57554,0.0027631798177743254
57555,3.6996277171501614e-05
57556,0.021515172119079405
57557,0.01856072250139512
57558,5.421328813806946e-06
57559,0.00012324444702025634
57560,0.015637522685857993
57561,1.0100505406754e-06
57562,0.0036136433452749602
57563,0.040794412063912704
57564,0.9611095573758215
57565,0.0031371004376858857
57566,3.3680384961255706e-05
57567,0.0017210858548477974
57568,0.010427374445156972
57569,6.976434259960865e-05
57570,0.0006202680332937083
57571,5.771767828095252e-07
57572,0.009143936684419391
57573,0.923571516040025
57574,0.01401528551745935
57575,4.468681578643931e-05
57576,5.066709342613799e-06
57577,6.501906869592451e-05
57578,2.5181594624331065e-05
57579,1.2252044016577173e-05
57580,2.0069782442988887e-05
57581,0.0015986642382183039
57582,0.00026652649495677213
57583,3.0315327262038905e-08
57584,0.05089828391068067
57585,0.00026995474245917366
57586,0.13191725368770552
57587,0.0016012519112308737
57588,0.00017110449899983518
57589,0.23255290283171134
57590,2.772433915075651e-06
57591,1.4243007422906517e-07
57592,0.01797394256600477
57593,2.1377279180475815e-05
57594,3.235853198044183e-06
57595,5.9059206460497216e-05
57596,1.4946135771669185e-13
57597,1.704715935943317e-05
57598,0.00021317110152151538
57599,0.00074850070067561
